-7.16129712886586,-7.16130171097495,-7.16130629306525,-7.16131087537563,-7.16132003912538,-7.16132462106685,-7.16185762015617,-7.16186224314835
-7.97758366722694,-7.97758863636412,-7.97759360619836,-7.97759857754204,-7.97760851566325,-7.97761348573673,-7.97841101912888,-7.97841603802453
-5.25187815824997,-5.25188251392569,-5.25188686960937,-5.25189122513099,-5.25189993614319,-5.25190429151999,-5.25192134289293,-5.25192569966908
-5.2753500334314,-5.27535439623224,-5.27535875892392,-5.27536312176608,-5.27537184688184,-5.27537620942745,-5.27511802406528,-5.27512236091329
-6.41697099279698,-6.41697546769127,-6.41697994256946,-6.41698441761034,-6.41699336702136,-6.41699784174549,-6.4170566502706,-6.41706112751946
-5.44416249753062,-5.44416687464221,-5.44417125171204,-5.44417562870894,-5.44418438256234,-5.44418875938496,-5.44413223024423,-5.44413660285755
-7.50489757152892,-7.50490194588488,-7.50490632055925,-7.50491069537374,-7.50491944390008,-7.50492381824745,-7.50379427145012,-7.5037985465218
-4.9095558485119,-4.9095601201601,-4.90956439177911,-4.90956866334858,-4.90957720628386,-4.90958147766891,-4.90957781830355,-4.90958208922331
-5.81681678947104,-5.81682124403175,-5.81682569851939,-5.81683015308532,-5.81683906175937,-5.81684351607862,-5.8166605242729,-5.8166649615363
-7.7037036280945,-7.70370842413201,-7.70371322065031,-7.70371801790245,-7.703727609784,-7.70373240622958,-7.7008864501633,-7.70089095744575
-6.82268756730107,-6.82269196675227,-6.82269636617023,-6.82270076562526,-6.8227095641327,-6.82271396331143,-6.82401135892381,-6.82401588930547
-8.66765837275806,-8.66766086430459,-8.66766335484169,-8.66766584750019,-8.66767082907119,-8.66767332056159,-8.672653870301,-8.6726568725049
-7.50689831488683,-7.50690269255872,-7.50690707044836,-7.50691144846805,-7.5069202035376,-7.50692458108192,-7.50575790447994,-7.50576217901555
-5.56720975781313,-5.56721418430991,-5.56721861072762,-5.56722303718672,-5.56723188974023,-5.56723631597275,-5.5670456254363,-5.56705002916634
-7.89412138482654,-7.89412640063103,-7.89413141713652,-7.89413643464832,-7.8941464661493,-7.89415148266259,-7.8934699362184,-7.8934748586878
-6.15410185252443,-6.15410634716628,-6.15411084174029,-6.15411533635871,-6.15412432518707,-6.15412881962598,-6.15332055736749,-6.15332497245974
-6.68443793333803,-6.68444248146109,-6.68444702961107,-6.68445157783686,-6.68446067373271,-6.68446522168623,-6.68382195288679,-6.68382643099019
-8.36413076942947,-8.36413453803303,-8.36413830628792,-8.36414207669829,-8.36414961294145,-8.36415338226068,-8.36945459230146,-8.36945888092067
-4.90003539670363,-4.90003966585588,-4.9000439349544,-4.90004820401012,-4.90005674192053,-4.90006101079057,-4.90005750147909,-4.90006176990227
-5.43834743851227,-5.43835180787756,-5.4383561772269,-5.43836054648723,-5.4383692848643,-5.43837365395762,-5.43846013812971,-5.43846451782135
-7.10114557902407,-7.10115021192848,-7.10115484485488,-7.10115947804349,-7.10116874325977,-7.10117337606288,-7.10041136877523,-7.10041591517187
-6.54270569429817,-6.54271014057102,-6.54271458686828,-6.54271903310199,-6.54272792534025,-6.54273237134653,-6.54310509918898,-6.54310958270879
-5.46103950882548,-5.46104390744275,-5.46104830598919,-5.46105270454985,-5.46106150138205,-5.46106589974127,-5.46071387912279,-5.46071824422012
-7.64218677933904,-7.64219144041685,-7.64219610188759,-7.64220076375964,-7.6422100855187,-7.64221474658894,-7.63940956803618,-7.63941395173066
-5.67882504717999,-5.67882948304187,-5.6788339188101,-5.6788383546474,-5.67884722589122,-5.67885166147955,-5.678774615254,-5.67877904243619
-8.5141557464931,-8.51415886564943,-8.5141619847285,-8.51416510515115,-8.51417134406293,-8.51417446387529,-8.51960124361567,-8.51960490910552
-7.15309524777099,-7.15309984021235,-7.15310443260325,-7.15310902531222,-7.15311820967545,-7.15312280195311,-7.15347634260701,-7.15348095789392
-6.89503178904526,-6.89503621404236,-6.89504063898353,-6.89504506397539,-6.89505391351046,-6.89505833826751,-6.89515082227569,-6.89515526300776
-6.71395102828184,-6.71395554850983,-6.71396006882478,-6.71396458914917,-6.71397362930215,-6.71397814938417,-6.71399060149072,-6.71399511640171
-6.33491472962202,-6.33491924461797,-6.33492375966559,-6.33492827483413,-6.33493730450075,-6.33494181933996,-6.33413758563619,-6.33414202186442
-7.02531235935215,-7.02531696279972,-7.0253215662312,-7.02532616984137,-7.02533537620488,-7.02533997945631,-7.02366599528302,-7.02367042912617
-8.11216199853456,-8.11216670126005,-8.11217140419874,-8.11217610903583,-8.11218551389248,-8.11219021739582,-8.11522715287606,-8.11523212945574
-6.71395102827864,-6.71395554850983,-6.71396006882478,-6.71396458915401,-6.71397362928713,-6.71397814938358,-6.71399060148462,-6.71399511640183
-7.14901643447284,-7.14902103171511,-7.14902562892783,-7.14903022639481,-7.14903942030169,-7.14904401742853,-7.14930742020049,-7.14931203131438
-5.22681332012473,-5.22681766968613,-5.22682201917052,-5.22682636871476,-5.22683506734644,-5.22683941667361,-5.22673456976033,-5.22673891114573
-6.7113167050609,-6.71132122839011,-6.71132575174514,-6.71133027512548,-6.71133932140213,-6.71134384453341,-6.71129415193916,-6.71129866371763
-6.33185286104437,-6.33185737390343,-6.33186188678207,-6.33186639978109,-6.33187542512789,-6.33187993781018,-6.33111821855704,-6.33112265690014
-7.24998377074,-7.24998820493107,-7.24999263921096,-7.24999707352234,-7.25000594152769,-7.25001037561031,-7.2519704486604,-7.25197507242503
-5.24744944700088,-5.2474537910229,-5.24745813504647,-5.24746247889899,-5.24747116659086,-5.24747551034786,-5.24752362465233,-5.24752797407396
-8.19950738916825,-8.19951181451857,-8.19951624016225,-8.19952066760328,-8.19952951795106,-8.19953394422267,-8.20368250086532,-8.20368731636109
-6.03410868777976,-6.03411310045567,-6.03411751309409,-6.03412192562535,-6.03413075054273,-6.03413516294045,-6.03451143676185,-6.03451588902954
-8.02494485935015,-8.02494976034302,-8.02495466175346,-8.02495956469985,-8.02496936636061,-8.0249742680508,-8.0266091113081,-8.02661414456881
-6.749713062496,-6.74971753553915,-6.74972200864113,-6.74972648173476,-6.74973542758796,-6.74973990046099,-6.75054491941174,-6.75054946730583
-5.73903384770454,-5.73903824239619,-5.73904263710052,-5.73904703168117,-5.73905582078827,-5.73906021520011,-5.73913774510667,-5.73914214683647
-7.15037442131028,-7.15037901698749,-7.15038361262044,-7.15038820850311,-7.15039739933472,-7.15040199482877,-7.15069545363846,-7.15070006616777
-5.91947187571522,-5.91947632443126,-5.91948077317841,-5.91948522193281,-5.91949411906707,-5.91949856757834,-5.91962002253934,-5.91962448148504
-7.403013864758,-7.40301814607977,-7.40302242764681,-7.40302670917881,-7.4030352716714,-7.4030395528211,-7.40391470263318,-7.40391908287957
-6.10252126121312,-6.10252574692652,-6.10253023256106,-6.10253471827985,-6.10254368920279,-6.10254817465633,-6.10222762578878,-6.1022320842795
-7.03145509970015,-7.03145970923584,-7.03146431871176,-7.03146892842651,-7.0314781468183,-7.03148275616579,-7.02982967657614,-7.02983411776522
-6.75244722239468,-6.75245169171928,-6.75245616108185,-6.75246063044099,-6.75246956872452,-6.75247403787399,-6.75333041292987,-6.7533349623362
-8.53536763590755,-8.53537066525213,-8.53537369426545,-8.53537672449986,-8.53538278209324,-8.53538581125989,-8.5407777426664,-8.54078131579238
-8.10867473729678,-8.10867944952698,-8.10868416217453,-8.10868887652024,-8.10869830055697,-8.10870301365696,-8.11168884984704,-8.11169383070516
-7.80557282639999,-7.80557779001857,-7.80558275412828,-7.8055877192549,-7.80559764605819,-7.80560260995766,-7.8035834353321,-7.80358818043874
-8.17697733642499,-8.17698183960634,-8.17698634315539,-8.17699084835812,-8.17699985448712,-8.17700435856749,-8.18089863683529,-8.18090350328536
-9.23675698866442,-9.23675791238657,-9.23675883567912,-9.23675976014204,-9.2367616073201,-9.23676253155887,-9.23907697292259,-9.23907814417019
-10.0324070746097,-10.0324072697261,-10.0324074656358,-10.0324076610756,-10.0324080530578,-10.0324082494521,-10.0329416110907,-10.0329418660059
-9.20340776781247,-9.20340875113622,-9.20340973398234,-9.20341071793452,-9.20341268388765,-9.20341366687118,-9.20586024323199,-9.20586148830526
-9.06156231601893,-9.0615635930368,-9.06156486794765,-9.06156614525978,-9.06156869703314,-9.06156997372629,-9.06463665988226,-9.06463826111817
-9.09022617681521,-9.09022738850547,-9.09022859907093,-9.09022981176993,-9.09023223391199,-9.09023344601936,-9.0931676679171,-9.0931691901213
-7.01554959219669,-7.01555418492922,-7.01555877761409,-7.01556337054024,-7.0155725553641,-7.01557714791723,-7.01389232394664,-7.0138967470744
-10.6037156574119,-10.603715719517,-10.6037157800347,-10.6037158414621,-10.6037159663212,-10.6037160280565,-10.6038893710522,-10.603889451947
-8.6136378397877,-8.61364054439653,-8.61364324863498,-8.61364595452503,-8.6136513633629,-8.6136540683885,-8.6188367009661,-8.61883993382198
-9.27130920634737,-9.27131007237898,-9.27131093657309,-9.27131180368921,-9.27131353466209,-9.27131440093031,-9.27349767134033,-9.2734987709666
-9.80516700668969,-9.80516731464,-9.80516762155713,-9.80516792939366,-9.80516854511634,-9.80516885308035,-9.80599467941767,-9.80599507721152
-13.0010721722671,-13.0010721728212,-13.001072172105,-13.0010721720949,-13.0010721726752,-13.0010721730561,-13.0010735536633,-13.0010735539992
-8.21480621856992,-8.21481058895331,-8.21481495963263,-8.21481933195694,-8.21482807210689,-8.21483244346201,-8.21914026028407,-8.21914503780431
-13.6942181338196,-13.6942181341871,-13.6942181331491,-13.6942181336718,-13.6942181326083,-13.6942181331087,-13.694218460119,-13.6942184608427
-6.96098901255023,-6.96099352854976,-6.96099804443919,-6.96100256052486,-6.96101159194584,-6.96101610767053,-6.95977084286452,-6.95977523882082
-6.99030703231146,-6.99031159217745,-6.99031615200601,-6.99032071207569,-6.99032983125384,-6.99033439090805,-6.9887503233741,-6.98875472662902
-7.85177158995306,-7.85177659319846,-7.85178159711161,-7.8517866023165,-7.85179660870493,-7.85180161258338,-7.85043138659567,-7.85043623147427
-7.66308396873756,-7.66308867715825,-7.66309338590143,-7.66309809521776,-7.66310751177701,-7.6631122202482,-7.66024209249529,-7.66024651459539
-8.35078521211609,-8.35078903753444,-8.350792862864,-8.35079669021901,-8.35080434088281,-8.35080816715325,-8.35605993859196,-8.35606427792825
-8.56257544374905,-8.56257835807447,-8.56258127248768,-8.56258418807374,-8.56259001644866,-8.5625929316092,-8.56792545043778,-8.5679289051066
-6.45710609669575,-6.45711018695103,-6.45711427724997,-6.45711836754333,-6.45712654780707,-6.45713063787962,-6.4579921847963,-6.45799635457016
-6.33500669280013,-6.33501085587293,-6.33501501893033,-6.3350191821433,-6.33502750793931,-6.33503167083559,-6.33437531840452,-6.33437941668211
-8.24073757214521,-8.24074153388307,-8.24074549575153,-8.24074945937827,-8.2407573825268,-8.24076134516652,-8.24488404097387,-8.24488840048138
-6.75688888637155,-6.75689301476737,-6.75689714325298,-6.75690127162997,-6.75690952814183,-6.75691365641872,-6.75765378210819,-6.75765798162461
-8.30584806716145,-8.30585179070293,-8.30585551431681,-8.30585923979686,-8.3058666863769,-8.30587041069994,-8.31044802947445,-8.31045220159996
-7.21523856063379,-7.21524272276487,-7.21524688497659,-7.21525104733594,-7.21525937132733,-7.21526353341778,-7.21655880922451,-7.21656309601299
-6.0604981937602,-6.06050227277157,-6.06050635173815,-6.06051043068141,-6.06051858834738,-6.06052266712319,-6.06103295191839,-6.06103708006173
-5.79374414097495,-5.79374825452851,-5.79375236803847,-5.79375648159724,-5.79376470838417,-5.79376882175386,-5.79373196516121,-5.79373607321695
-8.21352440332102,-8.21352845821783,-8.21353251324209,-8.2135365700459,-8.21354467934815,-8.2135487350925,-8.21742795092645,-8.21743237720754
-5.87730486855,-5.87730892170126,-5.87731297485514,-5.877317027928,-5.87732513395814,-5.87732918685636,-5.87755845666588,-5.87756253152744
-7.50725460017217,-7.50725863597532,-7.50726267200076,-7.50726670800307,-7.50727477943787,-7.50727881509808,-7.50629653801072,-7.50630048665683
-5.32978588597759,-5.32978991597335,-5.32979394588013,-5.32979797581208,-5.3298060353711,-5.32981006514828,-5.32959237911407,-5.32959638118875
-5.37810411534668,-5.37810813794824,-5.37811216053145,-5.3781161830522,-5.37812422798693,-5.37812825037184,-5.37820913766966,-5.37821316279557
-6.19408053746524,-6.19408464933734,-6.19408876117211,-6.19409287294337,-6.19410109634631,-6.19410520797813,-6.19395519022568,-6.19395928401158
-5.45693128615539,-5.45693532392753,-5.45693936167052,-5.45694339937577,-5.45695147459548,-5.45695551212605,-5.45693303620921,-5.45693706262676
-4.7701349009831,-4.77013878535832,-4.77014266970924,-4.77014655401378,-4.77015432248383,-4.77015820664835,-4.77017614928774,-4.77018003378334
-7.71946661459643,-7.71947106574816,-7.71947551719493,-7.71947996945523,-7.71948887144537,-7.71949332297225,-7.71689663159774,-7.71690081718353
-7.96506303327725,-7.96506763970146,-7.96507224631336,-7.96507685457738,-7.96508606676704,-7.96509067396274,-7.96551018223016,-7.96551480720939
-5.41113128262005,-5.41113531497581,-5.41113934729298,-5.41114337962639,-5.41115144401008,-5.41115547615878,-5.41111457078286,-5.41111859821401
-8.83025975638952,-8.83026153994544,-8.83026332237769,-8.83026510655843,-8.83026867287292,-8.83027045574088,-8.83416966584208,-8.83417185783408
-6.38719426211124,-6.38719842711965,-6.38720259212998,-6.38720675731355,-6.38721508697575,-6.38721925187143,-6.38656187897618,-6.38656597574988
-9.03346676777656,-9.03346801953848,-9.03346927198149,-9.03347052496314,-9.03347302837366,-9.03347428142468,-9.03643980969875,-9.03644137664186
-5.2286356712017,-5.22863968010785,-5.22864368895357,-5.22864769776404,-5.22865571521191,-5.22865972388957,-5.22859029486226,-5.2285942955943
-5.72235126994899,-5.72235531942386,-5.72235936887603,-5.72236341824126,-5.72237151689828,-5.7223755661189,-5.72246182726756,-5.72246588495329
-5.50189849475647,-5.50190252184942,-5.5019065489567,-5.50191057596151,-5.50191862991205,-5.50192265680109,-5.50237755855594,-5.50238162384551
-5.48202514730852,-5.48202919520045,-5.48203324304491,-5.48203729087169,-5.48204538633903,-5.48204943401578,-5.48209435737381,-5.48209840117473
-5.07094506067015,-5.0709490239476,-5.07095298717347,-5.07095695035994,-5.07096487660623,-5.07096883966293,-5.07098734788249,-5.07099131119353
-7.24587665842379,-7.24588076999503,-7.24588488172682,-7.24588899345726,-7.24589721641059,-7.24590132791701,-7.24757494577741,-7.24757922213923
-8.59260193568715,-8.59260452992167,-8.59260712450342,-8.59260972017446,-8.59261490924624,-8.59261750424933,-8.59744846184373,-8.59745155091736
-7.45512688572017,-7.45513086178203,-7.45513483798485,-7.45513881409533,-7.45514676600959,-7.45515074181103,-7.45511725237952,-7.45512123702465
-7.22825343723869,-7.22825757803653,-7.22826171903153,-7.22826586009571,-7.22827414152107,-7.22827828228451,-7.22975411608952,-7.22975840051192
-6.69322422882162,-6.69322842658902,-6.69323262443101,-6.69323682230487,-6.6932452175267,-6.6932494152443,-6.69266466575938,-6.6926688025104
-5.99990054254993,-5.99990463642642,-5.99990873025661,-5.9999128240238,-5.99992101142236,-5.99992510507225,-5.99971627041207,-5.99972034162641
-6.82111017987853,-6.82111424447888,-6.82111830909674,-6.82112237360254,-6.82113050252352,-6.82113456684144,-6.82237941730913,-6.82238360703823
-7.36097427919944,-7.36097824523752,-7.36098221151349,-7.36098617749316,-7.36099410951638,-7.36099807538066,-7.36248852639184,-7.36249264956188
-5.48715868762466,-5.48716273110822,-5.4871667745363,-5.4871708179449,-5.48717890458672,-5.48718294784027,-5.4873508909139,-5.4873549428463
-5.92285954298397,-5.92286364279562,-5.92286774260156,-5.92287184246056,-5.92288004179154,-5.92288414143079,-5.92304189805879,-5.92304601108178
-7.94693735450163,-7.94694197378508,-7.94694659361737,-7.94695121488539,-7.94696045325683,-7.94696507350908,-7.9470854550798,-7.94709006370732
-5.24633650289628,-5.24634048455974,-5.24634446616927,-5.24634844781898,-5.24635641086004,-5.24636039232971,-5.24644123080819,-5.24644521922383
-9.2688424429717,-9.26884325457513,-9.26884406680819,-9.26884487953869,-9.26884650437997,-9.26884731594153,-9.27088316210486,-9.27088419377654
-6.21513904669351,-6.21514313793425,-6.21514722913515,-6.21515132027038,-6.21515950241938,-6.2151635934045,-6.21546702947833,-6.21547114742115
-6.44098467602462,-6.44098878335366,-6.44099289072663,-6.44099699809464,-6.44100521246745,-6.44100931958779,-6.44154560531757,-6.44154975986599
-7.01805641654078,-7.01806065337795,-7.01806489018244,-7.01806912722167,-7.01807760037694,-7.01808183709427,-7.01651778218147,-7.01652186220084
-6.25228969144967,-6.25229377462172,-6.2522978577947,-6.25230194083542,-6.25231010689319,-6.25231418979157,-6.25299561353096,-6.25299976214185
-6.89914552382681,-6.89914960660268,-6.89915368937212,-6.89915777211824,-6.8991659373474,-6.89917001984243,-6.89931798099326,-6.89932208303612
-6.06750048282498,-6.06750456884576,-6.06750865482408,-6.06751274079567,-6.06752091248919,-6.06752499826243,-6.06800061783043,-6.06800474969561
-6.71754646507236,-6.71755064147103,-6.71755481785413,-6.7175589942645,-6.71756734668346,-6.7175715228997,-6.71749214290116,-6.71749630815752
-6.78558923066189,-6.78559332456011,-6.78559741848392,-6.78560151235173,-6.78560969989252,-6.78561379361365,-6.78675216125394,-6.78675636735844
